burned,key,value
1,mean_decid_rel,2.098217487335205
1,mean_decid_rel,41.75339889526367
1,mean_decid_rel,65.9108657836914
1,mean_decid_rel,315.3805236816406
1,mean_decid_rel,139.76858520507812
1,mean_decid_rel,224.52880859375
1,mean_decid_rel,102.14677429199219
1,mean_decid_rel,20.739606857299805
1,mean_decid_rel,149.5172119140625
1,mean_decid_rel,385.865234375
1,mean_decid_rel,65.67124938964844
1,mean_decid_rel,323.8567810058594
1,mean_decid_rel,429.97723388671875
1,mean_decid_rel,694.8739013671875
1,mean_decid_rel,0
1,mean_decid_rel,72.22242736816406
1,mean_decid_rel,0
1,mean_decid_rel,198.8596954345703
1,mean_decid_rel,57.204917907714844
1,mean_decid_rel,289.9995422363281
1,mean_decid_rel,230.6249542236328
1,mean_decid_rel,625
1,mean_decid_rel,0
1,mean_decid_rel,32.74307632446289
1,mean_decid_rel,53.806453704833984
1,mean_decid_rel,52.556392669677734
1,mean_decid_rel,71.63194274902344
1,mean_decid_rel,78.07368469238281
1,mean_decid_rel,23.56561851501465
1,mean_decid_rel,4.113740921020508
1,mean_decid_rel,29.390613555908203
1,mean_decid_rel,96.36551666259766
1,mean_decid_rel,51.64917755126953
1,mean_decid_rel,22.08685302734375
1,mean_decid_rel,19.60618782043457
1,mean_decid_rel,18.41214370727539
1,mean_decid_rel,36.7309455871582
1,mean_decid_rel,28.868976593017578
1,mean_decid_rel,23.518083572387695
1,mean_decid_rel,63.75712966918945
1,mean_decid_rel,39.77296447753906
1,mean_decid_rel,29.080659866333008
1,mean_decid_rel,56.78828048706055
1,mean_decid_rel,0
1,mean_decid_rel,5.540165901184082
1,mean_decid_rel,18.132110595703125
1,mean_decid_rel,21.647809982299805
1,mean_decid_rel,11.007392883300781
1,mean_decid_rel,46.653812408447266
1,mean_decid_rel,3.110015630722046
1,mean_decid_rel,3227.43798828125
1,mean_decid_rel,107.4815902709961
1,mean_decid_rel,24.943662643432617
1,mean_decid_rel,13.353608131408691
1,mean_decid_rel,13.865761756896973
1,mean_decid_rel,4.158772945404053
1,mean_decid_rel,8.792278289794922
1,mean_decid_rel,12.4589204788208
1,mean_decid_rel,15.932310104370117
1,mean_decid_rel,2.909492254257202
1,mean_decid_rel,64.92400360107422
1,mean_decid_rel,18.23934555053711
1,mean_decid_rel,6.286952972412109
1,mean_decid_rel,6.091519355773926
1,mean_decid_rel,3.5265936851501465
1,mean_decid_rel,3.2289793491363525
1,mean_decid_rel,4.223986625671387
1,mean_decid_rel,6.347644329071045
1,mean_decid_rel,8.044333457946777
1,mean_decid_rel,17.586286544799805
1,mean_decid_rel,1.0533889532089233
1,mean_decid_rel,230.4042510986328
1,mean_decid_rel,13.101665496826172
1,mean_decid_rel,3.240858793258667
1,mean_decid_rel,3.087616443634033
1,mean_decid_rel,188.84051513671875
1,mean_decid_rel,2.518918514251709
1,mean_decid_rel,79.492401123046875
1,mean_decid_rel,2.227254629135132
1,mean_decid_rel,4.993320941925049
1,mean_decid_rel,111.1861801147461
1,mean_decid_rel,7.474696636199951
1,mean_decid_rel,12.796012878417969
1,mean_decid_rel,9.902164459228516
1,mean_decid_rel,306.43536376953125
1,mean_decid_rel,100.14178466796875
1,mean_decid_rel,62.116172790527344
1,mean_decid_rel,8.710585594177246
1,mean_decid_rel,58.13389587402344
1,mean_decid_rel,24.663902282714844
1,mean_decid_rel,17.67580223083496
1,mean_decid_rel,5.19687557220459
1,mean_decid_rel,4.905378341674805
1,mean_decid_rel,11.748356819152832
1,mean_decid_rel,16.319597244262695
1,mean_decid_rel,605.77166748046875
1,mean_decid_rel,355.3721618652344
1,mean_decid_rel,238.04696655273438
1,mean_decid_rel,8.456168174743652
1,mean_decid_rel,4.809898376464844
1,mean_decid_rel,46.67353057861328
1,mean_decid_rel,8.131946563720703
1,mean_decid_rel,168.3997039794922
1,mean_decid_rel,25.212629318237305
1,mean_decid_rel,21.552961349487305
1,mean_decid_rel,112.04753875732422
1,mean_decid_rel,25.966596603393555
1,mean_decid_rel,7.242284297943115
1,mean_decid_rel,3.3289170265197754
1,mean_decid_rel,5.432706356048584
1,mean_decid_rel,18.238096237182617
1,mean_decid_rel,2.682854175567627
1,mean_decid_rel,40.309791564941406
1,mean_decid_rel,17.337141036987305
1,mean_decid_rel,369.89190673828125
1,mean_decid_rel,24.591276168823242
1,mean_decid_rel,43.88473129272461
1,mean_decid_rel,25.554119110107422
1,mean_decid_rel,32.035579681396484
1,mean_decid_rel,20.372936248779297
1,mean_decid_rel,4.3912811279296875
1,mean_decid_rel,13.321253776550293
1,mean_decid_rel,222.17921447753906
1,mean_decid_rel,157.80679321289062
1,mean_decid_rel,66.30034637451172
1,mean_decid_rel,17.17743682861328
1,mean_decid_rel,58.818397521972656
1,mean_decid_rel,15.242823600769043
1,mean_decid_rel,21.985088348388672
1,mean_decid_rel,74.56938171386719
1,mean_decid_rel,36.96467208862305
1,mean_decid_rel,40.71558380126953
1,mean_decid_rel,19.537200927734375
1,mean_decid_rel,86.05037689208984
1,mean_decid_rel,50.03529739379883
1,mean_decid_rel,10.444842338562012
1,mean_decid_rel,15.247547149658203
1,mean_decid_rel,40.015525817871094
1,mean_decid_rel,21.498271942138672
1,mean_decid_rel,22.761213302612305
1,mean_decid_rel,62.459232330322266
1,mean_decid_rel,18.614221572875977
1,mean_decid_rel,63.93196105957031
1,mean_decid_rel,33.565093994140625
1,mean_decid_rel,62.142242431640625
1,mean_decid_rel,21.712753295898438
1,mean_decid_rel,21.380996704101563
1,mean_decid_rel,24.488040924072266
1,mean_decid_rel,6.30033540725708
1,mean_decid_rel,16.810388565063477
1,mean_decid_rel,10.044726371765137
1,mean_decid_rel,10.591873168945313
1,mean_decid_rel,0
1,mean_decid_rel,0
1,mean_decid_rel,35.92205047607422
1,mean_decid_rel,7.636780261993408
1,mean_decid_rel,42.912696838378906
1,mean_decid_rel,13.70711612701416
1,mean_decid_rel,15.926586151123047
1,mean_decid_rel,15.098514556884766
0,mean_decid_rel,2.9962899684906006
0,mean_decid_rel,2.7614622116088867
0,mean_decid_rel,2.20310378074646
0,mean_decid_rel,28.602474212646484
0,mean_decid_rel,21.857023239135742
0,mean_decid_rel,185.06112670898437
0,mean_decid_rel,247.1940155029297
0,mean_decid_rel,132.46444702148437
0,mean_decid_rel,73.51300811767578
0,mean_decid_rel,5.50307035446167
0,mean_decid_rel,65.01604461669922
0,mean_decid_rel,198.34104919433594
0,mean_decid_rel,159.0659637451172
0,mean_decid_rel,292.9375
0,mean_decid_rel,390.9008483886719
0,mean_decid_rel,204.7919921875
0,mean_decid_rel,0
0,mean_decid_rel,192.32508850097656
0,mean_decid_rel,600.0001220703125
0,mean_decid_rel,44.221309661865234
0,mean_decid_rel,74.860595703125
0,mean_decid_rel,33.162010192871094
0,mean_decid_rel,75.94458770751953
0,mean_decid_rel,53.927406311035156
0,mean_decid_rel,21.821067810058594
0,mean_decid_rel,23.04747200012207
0,mean_decid_rel,19.80938148498535
0,mean_decid_rel,93.69810485839844
0,mean_decid_rel,20.492733001708984
0,mean_decid_rel,50.13282012939453
0,mean_decid_rel,27.41032600402832
0,mean_decid_rel,14.879091262817383
0,mean_decid_rel,24.573226928710938
0,mean_decid_rel,21.158554077148437
0,mean_decid_rel,60.38264846801758
0,mean_decid_rel,74.76051330566406
0,mean_decid_rel,49.43783950805664
0,mean_decid_rel,14.04638385772705
0,mean_decid_rel,37.09285354614258
0,mean_decid_rel,45.539337158203125
0,mean_decid_rel,33.92524719238281
0,mean_decid_rel,45.48810577392578
0,mean_decid_rel,35.35835647583008
0,mean_decid_rel,27.29742431640625
0,mean_decid_rel,39.7630500793457
0,mean_decid_rel,0
0,mean_decid_rel,5.540165901184082
0,mean_decid_rel,28.36809539794922
0,mean_decid_rel,21.224414825439453
0,mean_decid_rel,37.75736999511719
0,mean_decid_rel,70.75250244140625
0,mean_decid_rel,12.12976360321045
0,mean_decid_rel,1686.3948974609375
0,mean_decid_rel,215.14772033691406
0,mean_decid_rel,189.24256896972656
0,mean_decid_rel,33.253780364990234
0,mean_decid_rel,22.873441696166992
0,mean_decid_rel,58.63285827636719
0,mean_decid_rel,54.00527572631836
0,mean_decid_rel,17.160905838012695
0,mean_decid_rel,24.426054000854492
0,mean_decid_rel,191.2984161376953
0,mean_decid_rel,14.593881607055664
0,mean_decid_rel,35.137630462646484
0,mean_decid_rel,25.975975036621094
0,mean_decid_rel,9.12867546081543
0,mean_decid_rel,8.777215957641602
0,mean_decid_rel,25.361083984375
0,mean_decid_rel,11.51829719543457
0,mean_decid_rel,11.562952041625977
0,mean_decid_rel,22.591655731201172
0,mean_decid_rel,29.754810333251953
0,mean_decid_rel,2.0556159019470215
0,mean_decid_rel,14.411993980407715
0,mean_decid_rel,17.869047164916992
0,mean_decid_rel,4.062504291534424
0,mean_decid_rel,2.144697666168213
0,mean_decid_rel,174.15499877929687
0,mean_decid_rel,13.716304779052734
0,mean_decid_rel,80.97117614746094
0,mean_decid_rel,3.925867795944214
0,mean_decid_rel,9.568416595458984
0,mean_decid_rel,131.41409301757812
0,mean_decid_rel,34.880741119384766
0,mean_decid_rel,46.290771484375
0,mean_decid_rel,169.22238159179687
0,mean_decid_rel,50.35466003417969
0,mean_decid_rel,139.0996551513672
0,mean_decid_rel,71.54878234863281
0,mean_decid_rel,71.47990417480469
0,mean_decid_rel,36.853031158447266
0,mean_decid_rel,170.0136260986328
0,mean_decid_rel,19.046741485595703
0,mean_decid_rel,7.576586723327637
0,mean_decid_rel,11.208381652832031
0,mean_decid_rel,19.18610382080078
0,mean_decid_rel,31.1395206451416
0,mean_decid_rel,271.550537109375
0,mean_decid_rel,122.16887664794922
0,mean_decid_rel,15.157041549682617
0,mean_decid_rel,15.064637184143066
0,mean_decid_rel,9.114032745361328
0,mean_decid_rel,53.21858596801758
0,mean_decid_rel,6.454089164733887
0,mean_decid_rel,17.173324584960937
0,mean_decid_rel,20.948925018310547
0,mean_decid_rel,30.753087997436523
0,mean_decid_rel,82.99195098876953
0,mean_decid_rel,22.464195251464844
0,mean_decid_rel,10.489274978637695
0,mean_decid_rel,6.268925189971924
0,mean_decid_rel,9.197611808776855
0,mean_decid_rel,16.50495719909668
0,mean_decid_rel,3.364086151123047
0,mean_decid_rel,66.9337387084961
0,mean_decid_rel,18.618335723876953
0,mean_decid_rel,666.0230712890625
0,mean_decid_rel,34.91822814941406
0,mean_decid_rel,121.72112274169922
0,mean_decid_rel,25.97170066833496
0,mean_decid_rel,48.59745407104492
0,mean_decid_rel,50.32736587524414
0,mean_decid_rel,60.998924255371094
0,mean_decid_rel,4.987120151519775
0,mean_decid_rel,94.4868392944336
0,mean_decid_rel,266.5989685058594
0,mean_decid_rel,177.3280029296875
0,mean_decid_rel,53.89280319213867
0,mean_decid_rel,89.21311950683594
0,mean_decid_rel,17.467878341674805
0,mean_decid_rel,50.94381332397461
0,mean_decid_rel,72.72218322753906
0,mean_decid_rel,43.72554397583008
0,mean_decid_rel,81.727813720703125
0,mean_decid_rel,39.6572151184082
0,mean_decid_rel,55.27019119262695
0,mean_decid_rel,73.23577117919922
0,mean_decid_rel,8.759151458740234
0,mean_decid_rel,23.715530395507813
0,mean_decid_rel,52.68036651611328
0,mean_decid_rel,37.89501190185547
0,mean_decid_rel,44.23868179321289
0,mean_decid_rel,31.60029411315918
0,mean_decid_rel,63.87150955200195
0,mean_decid_rel,75.762786865234375
0,mean_decid_rel,42.5400276184082
0,mean_decid_rel,86.26673126220703
0,mean_decid_rel,27.47307777404785
0,mean_decid_rel,38.38280487060547
0,mean_decid_rel,25.87925910949707
0,mean_decid_rel,17.320484161376953
0,mean_decid_rel,22.288848876953125
0,mean_decid_rel,12.476456642150879
0,mean_decid_rel,6.604741096496582
0,mean_decid_rel,17.88925552368164
0,mean_decid_rel,0
0,mean_decid_rel,32.89225387573242
0,mean_decid_rel,8.509724617004395
0,mean_decid_rel,104.91856384277344
0,mean_decid_rel,26.1181583404541
0,mean_decid_rel,21.174503326416016
0,mean_decid_rel,35.60055160522461
0,mean_decid_rel,2.321552276611328
0,mean_decid_rel,2.321552276611328
0,mean_decid_rel,7.119970798492432
0,mean_decid_rel,7.119970798492432
0,mean_decid_rel,19.228336334228516
0,mean_decid_rel,19.228336334228516
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,10.288066864013672
0,mean_decid_rel,10.288066864013672
0,mean_decid_rel,327.4244079589844
0,mean_decid_rel,327.4244079589844
0,mean_decid_rel,276.80914306640625
0,mean_decid_rel,276.80914306640625
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,585.94671630859375
0,mean_decid_rel,585.94671630859375
0,mean_decid_rel,70.15306091308594
0,mean_decid_rel,70.15306091308594
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,28.392255783081055
0,mean_decid_rel,28.392255783081055
0,mean_decid_rel,12.98104190826416
0,mean_decid_rel,12.98104190826416
0,mean_decid_rel,14.862666130065918
0,mean_decid_rel,14.862666130065918
0,mean_decid_rel,40
0,mean_decid_rel,40
0,mean_decid_rel,44.777244567871094
0,mean_decid_rel,44.777244567871094
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,23.8950252532959
0,mean_decid_rel,23.8950252532959
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,5.540165901184082
0,mean_decid_rel,5.540165901184082
0,mean_decid_rel,22.32149314880371
0,mean_decid_rel,22.32149314880371
0,mean_decid_rel,12.825236320495605
0,mean_decid_rel,12.825236320495605
0,mean_decid_rel,46.02235412597656
0,mean_decid_rel,46.02235412597656
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,24.23822784423828
0,mean_decid_rel,24.23822784423828
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,27.26659393310547
0,mean_decid_rel,27.26659393310547
0,mean_decid_rel,0
